x,y,z
861.0,192.0,8.039215
861.0,195.0,4.3137245
861.0,198.0,2.1568642
864.0,99.0,4.9019623
864.0,102.0,15.882351
864.0,105.0,29.80392
864.0,108.0,38.82353
864.0,111.0,42.941177
864.0,114.0,39.215687
864.0,117.0,30.784313
864.0,120.0,19.607841
864.0,123.0,9.019608
864.0,126.0,2.9411774
864.0,147.0,1.7647057
864.0,150.0,6.2745094
864.0,153.0,15.098038
864.0,156.0,26.27451
864.0,159.0,36.07843
864.0,162.0,42.7451
864.0,165.0,47.2549
864.0,168.0,47.64706
864.0,171.0,48.62745
864.0,174.0,46.862743
864.0,177.0,44.705883
864.0,180.0,41.17647
864.0,183.0,37.058823
864.0,186.0,31.764706
864.0,189.0,24.901958
864.0,192.0,18.823528
864.0,195.0,12.15686
864.0,198.0,7.254902
864.0,201.0,3.9215698
864.0,204.0,1.7647057
867.0,99.0,2.5490189
867.0,102.0,10.980392
867.0,105.0,24.901958
867.0,108.0,36.47059
867.0,111.0,41.568626
867.0,114.0,42.35294
867.0,117.0,36.07843
867.0,120.0,26.470589
867.0,123.0,14.705883
867.0,126.0,5.6862755
867.0,129.0,1.3725471
867.0,150.0,2.9411774
867.0,153.0,8.627449
867.0,156.0,18.235292
867.0,159.0,28.823528
867.0,162.0,37.843136
867.0,165.0,44.509804
867.0,168.0,48.039215
867.0,171.0,48.235294
867.0,174.0,48.62745
867.0,177.0,47.2549
867.0,180.0,46.27451
867.0,183.0,43.72549
867.0,186.0,39.80392
867.0,189.0,35.68627
867.0,192.0,30.392157
867.0,195.0,23.725489
867.0,198.0,17.254902
867.0,201.0,11.568626
867.0,204.0,6.666668
867.0,207.0,3.5294113
867.0,210.0,1.7647057
870.0,99.0,1.1764717
870.0,102.0,6.8627434
870.0,105.0,18.823528
870.0,108.0,31.960783
870.0,111.0,40.19608
870.0,114.0,42.941177
870.0,117.0,39.80392
870.0,120.0,32.7451
870.0,123.0,21.17647
870.0,126.0,10.392155
870.0,129.0,3.5294113
870.0,150.0,1.1764717
870.0,153.0,3.9215698
870.0,156.0,10.784313
870.0,159.0,20.588234
870.0,162.0,30.784313
870.0,165.0,39.80392
870.0,168.0,44.509804
870.0,171.0,48.039215
870.0,174.0,48.62745
870.0,177.0,48.62745
870.0,180.0,48.039215
870.0,183.0,47.2549
870.0,186.0,45.490196
870.0,189.0,43.333332
870.0,192.0,39.215687
870.0,195.0,34.705883
870.0,198.0,29.411764
870.0,201.0,23.529411
870.0,204.0,17.254902
870.0,207.0,11.568626
870.0,210.0,6.666668
870.0,213.0,3.5294113
870.0,216.0,1.3725471
873.0,102.0,3.9215698
873.0,105.0,13.333332
873.0,108.0,27.254902
873.0,111.0,37.843136
873.0,114.0,43.333332
873.0,117.0,42.941177
873.0,120.0,37.45098
873.0,123.0,27.450981
873.0,126.0,16.07843
873.0,129.0,6.666668
873.0,132.0,1.9607849
873.0,153.0,1.3725471
873.0,156.0,5.294117
873.0,159.0,13.137253
873.0,162.0,23.137253
873.0,165.0,32.352943
873.0,168.0,40.19608
873.0,171.0,45.098038
873.0,174.0,48.039215
873.0,177.0,48.62745
873.0,180.0,49.019608
873.0,183.0,49.019608
873.0,186.0,48.235294
873.0,189.0,46.862743
873.0,192.0,45.098038
873.0,195.0,42.7451
873.0,198.0,38.82353
873.0,201.0,34.705883
873.0,204.0,29.019608
873.0,207.0,23.137253
873.0,210.0,16.470589
873.0,213.0,10.392155
873.0,216.0,5.6862755
873.0,219.0,2.1568642
876.0,102.0,1.9607849
876.0,105.0,8.039215
876.0,108.0,20.196077
876.0,111.0,32.352943
876.0,114.0,40.980392
876.0,117.0,44.117645
876.0,120.0,41.17647
876.0,123.0,34.117645
876.0,126.0,23.137253
876.0,129.0,12.745098
876.0,132.0,4.509804
876.0,135.0,1.1764717
876.0,156.0,1.9607849
876.0,159.0,6.4705887
876.0,162.0,14.117645
876.0,165.0,24.117645
876.0,168.0,33.333332
876.0,171.0,40.19608
876.0,174.0,44.705883
876.0,177.0,47.2549
876.0,180.0,48.235294
876.0,183.0,49.019608
876.0,186.0,49.019608
876.0,189.0,48.62745
876.0,192.0,48.62745
876.0,195.0,46.862743
876.0,198.0,45.098038
876.0,201.0,42.35294
876.0,204.0,39.215687
876.0,207.0,33.72549
876.0,210.0,28.823528
876.0,213.0,22.35294
876.0,216.0,14.3137245
876.0,219.0,7.450981
876.0,222.0,2.5490189
879.0,105.0,4.3137245
879.0,108.0,13.921566
879.0,111.0,26.27451
879.0,114.0,37.843136
879.0,117.0,42.7451
879.0,120.0,43.72549
879.0,123.0,38.82353
879.0,126.0,30.392157
879.0,129.0,19.607841
879.0,132.0,9.215687
879.0,135.0,3.1372528
879.0,159.0,2.5490189
879.0,162.0,7.0588226
879.0,165.0,14.705883
879.0,168.0,23.137253
879.0,171.0,32.352943
879.0,174.0,39.215687
879.0,177.0,43.333332
879.0,180.0,45.490196
879.0,183.0,47.64706
879.0,186.0,48.62745
879.0,189.0,49.411766
879.0,192.0,49.411766
879.0,195.0,48.62745
879.0,198.0,48.039215
879.0,201.0,46.862743
879.0,204.0,44.705883
879.0,207.0,42.35294
879.0,210.0,39.215687
879.0,213.0,32.941177
879.0,216.0,25.294117
879.0,219.0,16.07843
879.0,222.0,7.254902
879.0,225.0,2.3529396
882.0,105.0,1.9607849
882.0,108.0,8.039215
882.0,111.0,19.215685
882.0,114.0,32.352943
882.0,117.0,40.980392
882.0,120.0,43.72549
882.0,123.0,42.35294
882.0,126.0,35.68627
882.0,129.0,26.862745
882.0,132.0,15.882351
882.0,135.0,7.0588226
882.0,138.0,1.9607849
882.0,162.0,2.3529396
882.0,165.0,6.666668
882.0,168.0,14.3137245
882.0,171.0,21.960783
882.0,174.0,30.392157
882.0,177.0,36.666664
882.0,180.0,41.960785
882.0,183.0,44.705883
882.0,186.0,46.862743
882.0,189.0,48.039215
882.0,192.0,48.62745
882.0,195.0,49.019608
882.0,198.0,49.411766
882.0,201.0,49.019608
882.0,204.0,48.235294
882.0,207.0,47.64706
882.0,210.0,44.705883
882.0,213.0,41.568626
882.0,216.0,35.490196
882.0,219.0,25.882353
882.0,222.0,15.098038
882.0,225.0,5.6862755
885.0,108.0,4.1176453
885.0,111.0,13.137253
885.0,114.0,25.294117
885.0,117.0,36.47059
885.0,120.0,43.333332
885.0,123.0,43.72549
885.0,126.0,40.980392
885.0,129.0,34.313725
885.0,132.0,23.725489
885.0,135.0,13.137253
885.0,138.0,5.0980377
885.0,141.0,1.3725471
885.0,165.0,2.3529396
885.0,168.0,6.07843
885.0,171.0,12.15686
885.0,174.0,19.607841
885.0,177.0,26.862745
885.0,180.0,33.72549
885.0,183.0,38.431374
885.0,186.0,42.941177
885.0,189.0,45.490196
885.0,192.0,46.862743
885.0,195.0,48.039215
885.0,198.0,49.019608
885.0,201.0,49.411766
885.0,204.0,49.411766
885.0,207.0,48.62745
885.0,210.0,47.64706
885.0,213.0,45.882355
885.0,216.0,41.960785
885.0,219.0,34.705883
885.0,222.0,24.705881
885.0,225.0,12.745098
885.0,228.0,4.3137245
888.0,108.0,1.5686264
888.0,111.0,7.0588226
888.0,114.0,18.627449
888.0,117.0,31.37255
888.0,120.0,39.215687
888.0,123.0,44.117645
888.0,126.0,43.72549
888.0,129.0,39.215687
888.0,132.0,30.784313
888.0,135.0,19.999998
888.0,138.0,10.784313
888.0,141.0,4.1176453
888.0,144.0,1.1764717
888.0,168.0,1.9607849
888.0,171.0,4.9019623
888.0,174.0,9.6078415
888.0,177.0,15.686272
888.0,180.0,23.137253
888.0,183.0,29.80392
888.0,186.0,34.705883
888.0,189.0,38.82353
888.0,192.0,41.960785
888.0,195.0,44.117645
888.0,198.0,46.47059
888.0,201.0,48.039215
888.0,204.0,48.62745
888.0,207.0,49.411766
888.0,210.0,49.019608
888.0,213.0,48.235294
888.0,216.0,45.490196
888.0,219.0,40.588234
888.0,222.0,32.7451
888.0,225.0,21.372547
888.0,228.0,10.196079
888.0,231.0,3.1372528
891.0,111.0,3.333332
891.0,114.0,11.960785
891.0,117.0,24.313725
891.0,120.0,35.490196
891.0,123.0,42.7451
891.0,126.0,44.705883
891.0,129.0,42.941177
891.0,132.0,37.45098
891.0,135.0,28.039215
891.0,138.0,18.235292
891.0,141.0,9.215687
891.0,144.0,3.333332
891.0,171.0,1.3725471
891.0,174.0,3.333332
891.0,177.0,6.666668
891.0,180.0,11.764706
891.0,183.0,17.843136
891.0,186.0,23.725489
891.0,189.0,29.411764
891.0,192.0,34.705883
891.0,195.0,38.431374
891.0,198.0,41.960785
891.0,201.0,44.117645
891.0,204.0,46.27451
891.0,207.0,48.039215
891.0,210.0,48.039215
891.0,213.0,48.62745
891.0,216.0,47.64706
891.0,219.0,44.705883
891.0,222.0,38.82353
891.0,225.0,28.823528
891.0,228.0,17.254902
891.0,231.0,7.0588226
891.0,234.0,1.9607849
894.0,111.0,1.3725471
894.0,114.0,6.666668
894.0,117.0,16.862743
894.0,120.0,29.411764
894.0,123.0,39.60784
894.0,126.0,44.509804
894.0,129.0,44.509804
894.0,132.0,41.568626
894.0,135.0,35.68627
894.0,138.0,26.470589
894.0,141.0,17.450981
894.0,144.0,8.823528
894.0,147.0,3.1372528
894.0,177.0,1.9607849
894.0,180.0,4.1176453
894.0,183.0,7.450981
894.0,186.0,11.764706
894.0,189.0,17.254902
894.0,192.0,23.137253
894.0,195.0,28.431372
894.0,198.0,34.117645
894.0,201.0,36.666664
894.0,204.0,40.588234
894.0,207.0,43.333332
894.0,210.0,45.490196
894.0,213.0,46.862743
894.0,216.0,46.862743
894.0,219.0,46.47059
894.0,222.0,42.7451
894.0,225.0,35.098038
894.0,228.0,24.117645
894.0,231.0,11.960785
894.0,234.0,3.9215698
897.0,114.0,3.1372528
897.0,117.0,10.980392
897.0,120.0,23.529411
897.0,123.0,35.68627
897.0,126.0,42.7451
897.0,129.0,46.27451
897.0,132.0,45.098038
897.0,135.0,41.17647
897.0,138.0,34.705883
897.0,141.0,25.686274
897.0,144.0,15.882351
897.0,147.0,8.235294
897.0,150.0,2.9411774
897.0,183.0,2.1568642
897.0,186.0,4.1176453
897.0,189.0,7.254902
897.0,192.0,10.784313
897.0,195.0,16.07843
897.0,198.0,21.17647
897.0,201.0,26.27451
897.0,204.0,31.764706
897.0,207.0,36.666664
897.0,210.0,40.980392
897.0,213.0,43.333332
897.0,216.0,45.490196
897.0,219.0,45.490196
897.0,222.0,42.941177
897.0,225.0,37.45098
897.0,228.0,27.450981
897.0,231.0,14.705883
897.0,234.0,5.294117
897.0,237.0,1.3725471
900.0,114.0,1.3725471
900.0,117.0,5.294117
900.0,120.0,16.470589
900.0,123.0,28.431372
900.0,126.0,38.82353
900.0,129.0,44.705883
900.0,132.0,45.882355
900.0,135.0,45.490196
900.0,138.0,40.980392
900.0,141.0,34.117645
900.0,144.0,25.294117
900.0,147.0,16.470589
900.0,150.0,8.431374
900.0,153.0,3.5294113
900.0,156.0,1.1764717
900.0,189.0,1.7647057
900.0,192.0,3.333332
900.0,195.0,6.07843
900.0,198.0,9.803921
900.0,201.0,14.117645
900.0,204.0,20.196077
900.0,207.0,25.882353
900.0,210.0,30.980392
900.0,213.0,35.490196
900.0,216.0,39.80392
900.0,219.0,41.17647
900.0,222.0,40.588234
900.0,225.0,35.68627
900.0,228.0,25.882353
900.0,231.0,14.3137245
900.0,234.0,5.294117
900.0,237.0,1.3725471
903.0,117.0,2.1568642
903.0,120.0,9.215687
903.0,123.0,21.17647
903.0,126.0,32.352943
903.0,129.0,41.568626
903.0,132.0,45.098038
903.0,135.0,46.862743
903.0,138.0,44.705883
903.0,141.0,40.980392
903.0,144.0,34.117645
903.0,147.0,26.27451
903.0,150.0,16.666664
903.0,153.0,9.411766
903.0,156.0,4.509804
903.0,159.0,1.5686264
903.0,195.0,1.5686264
903.0,198.0,2.9411774
903.0,201.0,5.490196
903.0,204.0,9.019608
903.0,207.0,13.921566
903.0,210.0,19.215685
903.0,213.0,24.705881
903.0,216.0,30.392157
903.0,219.0,33.333332
903.0,222.0,32.941177
903.0,225.0,28.039215
903.0,228.0,21.17647
903.0,231.0,10.980392
903.0,234.0,3.5294113
906.0,120.0,4.509804
906.0,123.0,12.941177
906.0,126.0,25.294117
906.0,129.0,35.68627
906.0,132.0,43.333332
906.0,135.0,46.47059
906.0,138.0,46.862743
906.0,141.0,45.098038
906.0,144.0,40.980392
906.0,147.0,34.117645
906.0,150.0,26.862745
906.0,153.0,19.215685
906.0,156.0,11.568626
906.0,159.0,5.882351
906.0,162.0,2.5490189
906.0,201.0,1.3725471
906.0,204.0,2.5490189
906.0,207.0,5.0980377
906.0,210.0,8.431374
906.0,213.0,13.137253
906.0,216.0,18.235292
906.0,219.0,22.35294
906.0,222.0,22.549019
906.0,225.0,19.411764
906.0,228.0,12.941177
906.0,231.0,5.6862755
906.0,234.0,1.9607849
909.0,120.0,1.5686264
909.0,123.0,6.666668
909.0,126.0,16.862743
909.0,129.0,28.431372
909.0,132.0,38.431374
909.0,135.0,44.705883
909.0,138.0,46.862743
909.0,141.0,47.2549
909.0,144.0,45.098038
909.0,147.0,41.568626
909.0,150.0,35.490196
909.0,153.0,29.80392
909.0,156.0,21.764704
909.0,159.0,14.117645
909.0,162.0,8.039215
909.0,165.0,3.9215698
909.0,168.0,1.7647057
909.0,207.0,1.1764717
909.0,210.0,2.3529396
909.0,213.0,4.705883
909.0,216.0,7.6470566
909.0,219.0,10.196079
909.0,222.0,10.588234
909.0,225.0,9.411766
909.0,228.0,5.294117
909.0,231.0,2.1568642
912.0,123.0,2.745098
912.0,126.0,9.411766
912.0,129.0,19.411764
912.0,132.0,30.980392
912.0,135.0,39.60784
912.0,138.0,44.705883
912.0,141.0,46.862743
912.0,144.0,47.2549
912.0,147.0,45.882355
912.0,150.0,42.7451
912.0,153.0,38.431374
912.0,156.0,31.960783
912.0,159.0,24.313725
912.0,162.0,18.039215
912.0,165.0,11.764706
912.0,168.0,6.8627434
912.0,171.0,3.5294113
912.0,174.0,1.5686264
912.0,216.0,2.1568642
912.0,219.0,3.1372528
912.0,222.0,3.5294113
912.0,225.0,2.9411774
912.0,228.0,1.3725471
915.0,126.0,3.9215698
915.0,129.0,10.784313
915.0,132.0,21.960783
915.0,135.0,31.960783
915.0,138.0,40.19608
915.0,141.0,45.098038
915.0,144.0,46.862743
915.0,147.0,47.2549
915.0,150.0,46.47059
915.0,153.0,44.509804
915.0,156.0,40.19608
915.0,159.0,34.705883
915.0,162.0,30.0
915.0,165.0,22.549019
915.0,168.0,16.470589
915.0,171.0,10.588234
915.0,174.0,6.2745094
915.0,177.0,3.5294113
915.0,180.0,1.7647057
918.0,126.0,1.1764717
918.0,129.0,4.509804
918.0,132.0,12.35294
918.0,135.0,22.549019
918.0,138.0,32.352943
918.0,141.0,40.588234
918.0,144.0,45.490196
918.0,147.0,47.64706
918.0,150.0,48.039215
918.0,153.0,47.64706
918.0,156.0,45.490196
918.0,159.0,42.35294
918.0,162.0,38.431374
918.0,165.0,33.72549
918.0,168.0,28.431372
918.0,171.0,22.35294
918.0,174.0,16.470589
918.0,177.0,10.980392
918.0,180.0,6.8627434
918.0,183.0,3.9215698
918.0,186.0,2.1568642
918.0,189.0,1.1764717
921.0,129.0,1.3725471
921.0,132.0,5.294117
921.0,135.0,13.137253
921.0,138.0,23.725489
921.0,141.0,32.941177
921.0,144.0,40.19608
921.0,147.0,44.509804
921.0,150.0,47.2549
921.0,153.0,48.235294
921.0,156.0,48.235294
921.0,159.0,46.47059
921.0,162.0,45.098038
921.0,165.0,41.960785
921.0,168.0,38.431374
921.0,171.0,32.941177
921.0,174.0,27.843138
921.0,177.0,22.941175
921.0,180.0,16.862743
921.0,183.0,11.960785
921.0,186.0,7.6470566
921.0,189.0,4.509804
921.0,192.0,2.3529396
921.0,195.0,1.1764717
924.0,132.0,1.5686264
924.0,135.0,5.294117
924.0,138.0,12.941177
924.0,141.0,23.137253
924.0,144.0,31.960783
924.0,147.0,39.80392
924.0,150.0,45.098038
924.0,153.0,48.039215
924.0,156.0,48.62745
924.0,159.0,48.62745
924.0,162.0,48.039215
924.0,165.0,46.862743
924.0,168.0,44.509804
924.0,171.0,42.35294
924.0,174.0,38.431374
924.0,177.0,34.313725
924.0,180.0,28.823528
924.0,183.0,22.941175
924.0,186.0,18.235292
924.0,189.0,13.137253
924.0,192.0,8.823528
924.0,195.0,5.490196
924.0,198.0,2.745098
924.0,201.0,1.3725471
927.0,135.0,1.3725471
927.0,138.0,5.294117
927.0,141.0,11.960785
927.0,144.0,21.372547
927.0,147.0,31.37255
927.0,150.0,39.80392
927.0,153.0,44.509804
927.0,156.0,48.039215
927.0,159.0,48.62745
927.0,162.0,49.411766
927.0,165.0,49.019608
927.0,168.0,48.039215
927.0,171.0,47.2549
927.0,174.0,45.098038
927.0,177.0,42.7451
927.0,180.0,39.215687
927.0,183.0,34.705883
927.0,186.0,30.784313
927.0,189.0,25.294117
927.0,192.0,19.999998
927.0,195.0,14.705883
927.0,198.0,9.215687
927.0,201.0,5.882351
927.0,204.0,2.9411774
927.0,207.0,1.3725471
930.0,138.0,1.3725471
930.0,141.0,4.509804
930.0,144.0,11.372547
930.0,147.0,21.372547
930.0,150.0,30.980392
930.0,153.0,38.82353
930.0,156.0,44.509804
930.0,159.0,46.862743
930.0,162.0,49.019608
930.0,165.0,49.80392
930.0,168.0,49.411766
930.0,171.0,48.62745
930.0,174.0,48.039215
930.0,177.0,46.47059
930.0,180.0,45.490196
930.0,183.0,42.941177
930.0,186.0,40.588234
930.0,189.0,36.47059
930.0,192.0,31.764706
930.0,195.0,25.882353
930.0,198.0,20.196077
930.0,201.0,14.705883
930.0,204.0,9.215687
930.0,207.0,5.0980377
930.0,210.0,2.5490189
930.0,213.0,1.1764717
933.0,141.0,1.1764717
933.0,144.0,4.1176453
933.0,147.0,10.0
933.0,150.0,19.999998
933.0,153.0,29.019608
933.0,156.0,37.843136
933.0,159.0,43.333332
933.0,162.0,46.862743
933.0,165.0,48.235294
933.0,168.0,49.80392
933.0,171.0,49.411766
933.0,174.0,49.019608
933.0,177.0,49.019608
933.0,180.0,48.039215
933.0,183.0,47.2549
933.0,186.0,45.882355
933.0,189.0,43.72549
933.0,192.0,40.980392
933.0,195.0,36.666664
933.0,198.0,31.764706
933.0,201.0,26.862745
933.0,204.0,19.999998
933.0,207.0,13.725491
933.0,210.0,7.6470566
933.0,213.0,3.9215698
933.0,216.0,1.3725471
936.0,147.0,3.1372528
936.0,150.0,9.215687
936.0,153.0,17.843136
936.0,156.0,28.431372
936.0,159.0,36.07843
936.0,162.0,42.7451
936.0,165.0,45.882355
936.0,168.0,47.64706
936.0,171.0,48.62745
936.0,174.0,49.80392
936.0,177.0,49.80392
936.0,180.0,49.411766
936.0,183.0,48.62745
936.0,186.0,48.235294
936.0,189.0,48.039215
936.0,192.0,46.27451
936.0,195.0,43.72549
936.0,198.0,40.588234
936.0,201.0,36.666664
936.0,204.0,31.37255
936.0,207.0,24.705881
936.0,210.0,18.039215
936.0,213.0,10.588234
936.0,216.0,4.509804
936.0,219.0,1.1764717
939.0,150.0,2.745098
939.0,153.0,7.450981
939.0,156.0,15.882351
939.0,159.0,25.882353
939.0,162.0,34.313725
939.0,165.0,40.980392
939.0,168.0,45.098038
939.0,171.0,47.64706
939.0,174.0,49.019608
939.0,177.0,49.80392
939.0,180.0,49.80392
939.0,183.0,49.411766
939.0,186.0,49.411766
939.0,189.0,49.411766
939.0,192.0,48.235294
939.0,195.0,48.039215
939.0,198.0,46.27451
939.0,201.0,44.117645
939.0,204.0,40.588234
939.0,207.0,35.490196
939.0,210.0,29.019608
939.0,213.0,19.999998
939.0,216.0,10.392155
939.0,219.0,3.7254906
942.0,153.0,2.1568642
942.0,156.0,6.2745094
942.0,159.0,13.921566
942.0,162.0,22.941175
942.0,165.0,32.352943
942.0,168.0,40.588234
942.0,171.0,44.705883
942.0,174.0,47.64706
942.0,177.0,48.62745
942.0,180.0,49.411766
942.0,183.0,49.80392
942.0,186.0,49.80392
942.0,189.0,49.411766
942.0,192.0,49.411766
942.0,195.0,49.411766
942.0,198.0,48.62745
942.0,201.0,47.2549
942.0,204.0,46.47059
942.0,207.0,43.333332
942.0,210.0,37.843136
942.0,213.0,29.80392
942.0,216.0,19.215685
942.0,219.0,8.627449
942.0,222.0,2.1568642
945.0,156.0,1.5686264
945.0,159.0,5.0980377
945.0,162.0,12.15686
945.0,165.0,22.549019
945.0,168.0,31.960783
945.0,171.0,39.80392
945.0,174.0,44.705883
945.0,177.0,47.2549
945.0,180.0,48.62745
945.0,183.0,49.80392
945.0,186.0,49.80392
945.0,189.0,49.80392
945.0,192.0,49.80392
945.0,195.0,49.80392
945.0,198.0,49.80392
945.0,201.0,49.411766
945.0,204.0,48.235294
945.0,207.0,46.862743
945.0,210.0,42.941177
945.0,213.0,36.666664
945.0,216.0,25.882353
945.0,219.0,14.3137245
945.0,222.0,4.705883
948.0,159.0,1.1764717
948.0,162.0,4.705883
948.0,165.0,11.568626
948.0,168.0,21.764704
948.0,171.0,31.37255
948.0,174.0,39.80392
948.0,177.0,44.117645
948.0,180.0,46.47059
948.0,183.0,48.235294
948.0,186.0,49.411766
948.0,189.0,49.80392
948.0,192.0,49.80392
948.0,195.0,49.80392
948.0,198.0,49.80392
948.0,201.0,49.80392
948.0,204.0,49.411766
948.0,207.0,48.039215
948.0,210.0,46.27451
948.0,213.0,41.960785
948.0,216.0,32.941177
948.0,219.0,21.372547
948.0,222.0,9.019608
948.0,225.0,2.5490189
951.0,162.0,1.1764717
951.0,165.0,4.509804
951.0,168.0,11.764706
951.0,171.0,21.372547
951.0,174.0,31.37255
951.0,177.0,38.039215
951.0,180.0,42.941177
951.0,183.0,45.882355
951.0,186.0,47.64706
951.0,189.0,49.019608
951.0,192.0,49.80392
951.0,195.0,49.80392
951.0,198.0,49.80392
951.0,201.0,49.80392
951.0,204.0,49.411766
951.0,207.0,49.019608
951.0,210.0,48.62745
951.0,213.0,44.509804
951.0,216.0,38.431374
951.0,219.0,27.450981
951.0,222.0,14.901958
951.0,225.0,5.294117
954.0,165.0,1.3725471
954.0,168.0,4.9019623
954.0,171.0,11.568626
954.0,174.0,20.784313
954.0,177.0,28.823528
954.0,180.0,35.68627
954.0,183.0,42.35294
954.0,186.0,45.098038
954.0,189.0,47.64706
954.0,192.0,48.235294
954.0,195.0,49.019608
954.0,198.0,49.80392
954.0,201.0,49.80392
954.0,204.0,49.80392
954.0,207.0,49.80392
954.0,210.0,48.62745
954.0,213.0,46.47059
954.0,216.0,41.960785
954.0,219.0,32.941177
954.0,222.0,21.372547
954.0,225.0,9.803921
954.0,228.0,2.3529396
957.0,168.0,1.3725471
957.0,171.0,4.9019623
957.0,174.0,10.588234
957.0,177.0,18.039215
957.0,180.0,26.27451
957.0,183.0,33.72549
957.0,186.0,39.60784
957.0,189.0,43.72549
957.0,192.0,46.47059
957.0,195.0,48.039215
957.0,198.0,49.019608
957.0,201.0,49.411766
957.0,204.0,49.80392
957.0,207.0,49.80392
957.0,210.0,49.019608
957.0,213.0,48.039215
957.0,216.0,45.098038
957.0,219.0,38.039215
957.0,222.0,28.039215
957.0,225.0,15.882351
957.0,228.0,5.294117
957.0,231.0,1.1764717
960.0,171.0,1.3725471
960.0,174.0,4.1176453
960.0,177.0,9.019608
960.0,180.0,15.686272
960.0,183.0,23.529411
960.0,186.0,30.392157
960.0,189.0,36.07843
960.0,192.0,41.568626
960.0,195.0,45.098038
960.0,198.0,47.64706
960.0,201.0,48.235294
960.0,204.0,49.411766
960.0,207.0,49.80392
960.0,210.0,49.80392
960.0,213.0,48.62745
960.0,216.0,47.2549
960.0,219.0,42.35294
960.0,222.0,34.117645
960.0,225.0,21.960783
960.0,228.0,10.0
960.0,231.0,2.5490189
963.0,174.0,1.1764717
963.0,177.0,3.1372528
963.0,180.0,6.666668
963.0,183.0,12.35294
963.0,186.0,19.999998
963.0,189.0,27.450981
963.0,192.0,33.72549
963.0,195.0,39.80392
963.0,198.0,43.72549
963.0,201.0,46.47059
963.0,204.0,48.039215
963.0,207.0,49.019608
963.0,210.0,49.80392
963.0,213.0,49.019608
963.0,216.0,48.235294
963.0,219.0,45.098038
963.0,222.0,38.431374
963.0,225.0,27.843138
963.0,228.0,16.07843
963.0,231.0,6.07843
963.0,234.0,1.3725471
966.0,180.0,2.1568642
966.0,183.0,5.0980377
966.0,186.0,9.803921
966.0,189.0,16.470589
966.0,192.0,22.941175
966.0,195.0,30.784313
966.0,198.0,37.45098
966.0,201.0,41.960785
966.0,204.0,45.490196
966.0,207.0,48.039215
966.0,210.0,48.235294
966.0,213.0,49.411766
966.0,216.0,48.62745
966.0,219.0,46.862743
966.0,222.0,41.960785
966.0,225.0,32.7451
966.0,228.0,21.764704
966.0,231.0,10.0
966.0,234.0,2.9411774
969.0,183.0,1.3725471
969.0,186.0,3.333332
969.0,189.0,7.0588226
969.0,192.0,12.941177
969.0,195.0,19.999998
969.0,198.0,27.843138
969.0,201.0,34.313725
969.0,204.0,40.588234
969.0,207.0,44.117645
969.0,210.0,46.47059
969.0,213.0,47.64706
969.0,216.0,48.039215
969.0,219.0,45.882355
969.0,222.0,41.568626
969.0,225.0,34.117645
969.0,228.0,24.313725
969.0,231.0,12.745098
969.0,234.0,4.3137245
972.0,189.0,2.1568642
972.0,192.0,4.705883
972.0,195.0,9.6078415
972.0,198.0,16.470589
972.0,201.0,24.705881
972.0,204.0,32.352943
972.0,207.0,38.82353
972.0,210.0,42.35294
972.0,213.0,44.509804
972.0,216.0,44.705883
972.0,219.0,42.941177
972.0,222.0,38.431374
972.0,225.0,31.764706
972.0,228.0,21.960783
972.0,231.0,12.15686
972.0,234.0,4.705883
972.0,237.0,1.1764717
975.0,192.0,1.3725471
975.0,195.0,3.333332
975.0,198.0,7.6470566
975.0,201.0,13.725491
975.0,204.0,21.17647
975.0,207.0,28.431372
975.0,210.0,35.490196
975.0,213.0,38.431374
975.0,216.0,39.215687
975.0,219.0,36.47059
975.0,222.0,30.784313
975.0,225.0,23.137253
975.0,228.0,15.882351
975.0,231.0,9.019608
975.0,234.0,3.7254906
975.0,237.0,1.1764717
978.0,198.0,2.3529396
978.0,201.0,5.0980377
978.0,204.0,10.588234
978.0,207.0,16.470589
978.0,210.0,24.117645
978.0,213.0,28.431372
978.0,216.0,30.0
978.0,219.0,26.862745
978.0,222.0,20.588234
978.0,225.0,13.921566
978.0,228.0,7.450981
978.0,231.0,3.7254906
978.0,234.0,1.7647057
981.0,201.0,1.5686264
981.0,204.0,3.7254906
981.0,207.0,7.450981
981.0,210.0,12.941177
981.0,213.0,16.666664
981.0,216.0,18.627449
981.0,219.0,15.686272
981.0,222.0,10.0
981.0,225.0,5.294117
981.0,228.0,2.3529396
984.0,207.0,2.3529396
984.0,210.0,4.9019623
